timestamp_utc,timestamp_sharjah,actual_SpTREff,optimized_SpTREff,setpoint_difference,actual_TempSp1,TempSu,TempSp1_lag_10m,SpTREff_lag_10m,target_temperature,occupied,movie_name,mode,outside_temp,outside_humidity,FbVFD,FbFAD,Co2RA,HuR1,co2_load_category,co2_load_factor,occupied_setpoint,unoccupied_setpoint,comfort_min,comfort_max,hour_sin,hour_cos,day_sin,day_cos,is_overnight_movie,is_precooling,time_remaining_min,time_until_next_min,schedule_instance_used,optimization_status
2026-02-13 01:40:00,2026-02-13 05:40:00,26.0,24.0,-2.0,22.395000457763672,23.064998626708984,22.395000457763672,26.0,,0,,unoccupied,18.6,89,81.22999572753906,102.56999969482422,514.2999877929688,70.83999633789062,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,False,False,,370.0,,bypassed
2026-02-13 01:50:00,2026-02-13 05:50:00,26.0,24.0,-2.0,22.395000457763672,23.064998626708984,22.395000457763672,26.0,,0,,unoccupied,18.6,89,81.22999572753906,102.56999969482422,514.2999877929688,70.83999633789062,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,False,False,,360.0,,bypassed
2026-02-13 02:00:00,2026-02-13 06:00:00,26.0,24.0,-2.0,22.395000457763672,22.96500015258789,22.395000457763672,26.0,,0,,unoccupied,18.6,89,81.18000030517578,102.56999969482422,503.20001220703125,70.83499145507812,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,350.0,,bypassed
2026-02-13 02:10:00,2026-02-13 06:10:00,26.0,24.0,-2.0,22.395000457763672,22.96500015258789,22.395000457763672,26.0,,0,,unoccupied,18.6,89,81.18000030517578,102.56999969482422,503.20001220703125,70.83499145507812,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,340.0,,bypassed
2026-02-13 02:20:00,2026-02-13 06:20:00,26.0,24.0,-2.0,22.395000457763672,22.96500015258789,22.395000457763672,26.0,,0,,unoccupied,18.6,89,81.18000030517578,102.56999969482422,503.20001220703125,70.83499145507812,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,330.0,,bypassed
2026-02-13 02:30:00,2026-02-13 06:30:00,26.0,24.0,-2.0,22.462499618530273,22.904998779296875,22.395000457763672,26.0,,0,,unoccupied,18.6,89,81.22999572753906,102.56999969482422,499.1000061035156,70.625,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,320.0,,bypassed
2026-02-13 02:40:00,2026-02-13 06:40:00,26.0,24.0,-2.0,22.462499618530273,22.904998779296875,22.462499618530273,26.0,,0,,unoccupied,18.4,89,81.22999572753906,102.56999969482422,499.1000061035156,70.625,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,310.0,,bypassed
2026-02-13 02:50:00,2026-02-13 06:50:00,26.0,24.0,-2.0,22.462499618530273,22.904998779296875,22.462499618530273,26.0,,0,,unoccupied,18.4,89,81.22999572753906,102.56999969482422,499.1000061035156,70.625,unknown,,21.0,24.0,21.0,23.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,False,False,,300.0,,bypassed
2026-02-13 03:00:00,2026-02-13 07:00:00,26.0,24.0,-2.0,22.469999313354492,22.885000228881836,22.462499618530273,26.0,,0,,unoccupied,18.4,89,81.22999572753906,102.56999969482422,490.6000061035156,70.625,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,290.0,,bypassed
2026-02-13 03:10:00,2026-02-13 07:10:00,26.0,24.0,-2.0,22.469999313354492,22.885000228881836,22.469999313354492,26.0,,0,,unoccupied,18.4,89,81.22999572753906,102.56999969482422,490.6000061035156,70.625,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,280.0,,bypassed
2026-02-13 03:20:00,2026-02-13 07:20:00,26.0,24.0,-2.0,22.469999313354492,22.885000228881836,22.469999313354492,26.0,,0,,unoccupied,18.4,89,81.22999572753906,102.56999969482422,490.6000061035156,70.625,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,270.0,,bypassed
2026-02-13 03:30:00,2026-02-13 07:30:00,26.0,24.0,-2.0,22.572498321533203,22.954999923706055,22.469999313354492,26.0,,0,,unoccupied,18.4,89,81.18999481201172,102.55999755859375,489.6000061035156,70.54999542236328,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,260.0,,bypassed
2026-02-13 03:40:00,2026-02-13 07:40:00,26.0,24.0,-2.0,22.572498321533203,22.954999923706055,22.572498321533203,26.0,,0,,unoccupied,19.1,83,81.18999481201172,102.55999755859375,489.6000061035156,70.54999542236328,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,250.0,,bypassed
2026-02-13 03:50:00,2026-02-13 07:50:00,26.0,24.0,-2.0,22.572498321533203,22.954999923706055,22.572498321533203,26.0,,0,,unoccupied,19.1,83,81.18999481201172,102.55999755859375,489.6000061035156,70.54999542236328,unknown,,21.0,24.0,21.0,23.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,False,False,,240.0,,bypassed
2026-02-13 04:00:00,2026-02-13 08:00:00,26.0,24.0,-2.0,22.520000457763672,23.329999923706055,22.572498321533203,26.0,,0,,unoccupied,19.1,83,81.22000122070312,102.56999969482422,487.6000061035156,71.13999938964844,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,230.0,,bypassed
2026-02-13 04:10:00,2026-02-13 08:10:00,26.0,24.0,-2.0,22.520000457763672,23.329999923706055,22.520000457763672,26.0,,0,,unoccupied,19.1,83,81.22000122070312,102.56999969482422,487.6000061035156,71.13999938964844,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,220.0,,bypassed
2026-02-13 04:20:00,2026-02-13 08:20:00,26.0,24.0,-2.0,22.520000457763672,23.329999923706055,22.520000457763672,26.0,,0,,unoccupied,19.1,83,81.22000122070312,102.56999969482422,487.6000061035156,71.13999938964844,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,210.0,,bypassed
2026-02-13 04:30:00,2026-02-13 08:30:00,26.0,24.0,-2.0,22.467498779296875,23.889999389648438,22.520000457763672,26.0,,0,,unoccupied,19.1,83,81.22000122070312,102.56999969482422,484.20001220703125,71.84500122070312,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,200.0,,bypassed
2026-02-13 04:40:00,2026-02-13 08:40:00,26.0,24.0,-2.0,22.467498779296875,23.889999389648438,22.467498779296875,26.0,,0,,unoccupied,22.2,68,81.22000122070312,102.56999969482422,484.20001220703125,71.84500122070312,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,190.0,,bypassed
2026-02-13 04:50:00,2026-02-13 08:50:00,26.0,24.0,-2.0,22.467498779296875,23.889999389648438,22.467498779296875,26.0,,0,,unoccupied,22.2,68,81.22000122070312,102.56999969482422,484.20001220703125,71.84500122070312,unknown,,21.0,24.0,21.0,23.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,False,False,,180.0,,bypassed
2026-02-13 05:00:00,2026-02-13 09:00:00,26.0,24.0,-2.0,22.53499984741211,24.850000381469727,22.467498779296875,26.0,,0,,unoccupied,22.2,68,81.22000122070312,102.56999969482422,480.5,72.11499786376953,unknown,,21.0,24.0,21.0,23.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,False,False,,170.0,,bypassed
